61	50	41	92	45	23	8
60	50	41	93	44	23	8
60	51	43	93	45	24	8
60	48	43	87	47	25	8
60	49	43	87	46	23	8
60	49	43	88	49	25	8
60	49	43	88	47	25	8
59	50	43	89	48	24	8
60	49	45	84	49	24	8
60	50	44	84	46	25	8
59	48	44	92	47	24	8
59	49	43	87	47	25	8
59	50	43	92	47	24	8
60	49	41	86	46	24	8
59	49	41	91	47	25	8
60	51	43	91	48	23	8
60	49	41	89	47	24	8
61	49	41	89	44	23	8
60	49	43	91	45	23	8
59	49	42	92	46	24	8
59	49	43	90	45	23	8
61	50	43	91	45	23	8
61	48	42	93	45	24	8
60	50	43	92	45	23	8
61	49	43	92	45	23	8
60	49	41	92	45	23	8
60	48	43	93	45	22	8
60	49	41	93	45	25	8
60	49	41	94	45	21	8
58	48	42	88	47	26	8
60	49	43	88	46	23	8
59	49	43	90	47	24	8
59	49	42	86	46	24	8
56	50	44	93	47	23	8
65	49	42	87	43	22	8
57	51	43	89	45	24	8
58	50	40	88	46	22	8
62	50	47	57	49	29	8
61	50	46	57	48	27	8
62	48	47	57	45	27	8
62	49	44	58	45	26	8
62	48	46	58	44	28	8
61	48	46	58	46	27	8
63	49	46	58	47	26	8
61	49	44	59	47	26	8
62	50	46	60	48	29	8
60	48	44	60	44	26	8
60	48	45	59	45	27	8
60	49	46	57	47	29	8
61	48	46	57	46	28	8
60	48	45	59	44	26	8
60	49	46	57	45	28	8
61	49	44	58	44	26	8
60	48	43	61	44	25	8
60	49	46	58	47	27	8
62	47	45	59	44	27	8
61	48	44	57	44	26	8
62	48	45	56	43	25	8
61	49	45	57	44	27	8
61	48	45	56	43	26	8
62	48	45	56	44	25	8
61	49	46	58	47	27	8
61	48	42	60	37	22	8
61	48	42	59	36	23	8
61	47	43	60	39	22	8
61	48	42	60	38	22	8
62	47	42	61	38	23	8
61	48	41	62	37	21	8
60	47	42	63	36	21	8
62	47	41	61	37	23	8
60	48	43	61	38	22	8
64	52	46	71	42	25	8
64	54	47	69	44	26	8
64	53	47	69	42	25	8
64	52	47	71	42	25	8
64	53	47	69	42	25	8
64	54	47	69	44	26	8
64	54	47	69	44	26	8
64	53	47	69	43	25	8
63	52	47	71	42	25	8
64	53	47	70	43	25	8
63	52	46	70	43	25	8
63	52	47	72	43	25	8
63	52	46	70	43	25	8
62	52	47	72	43	26	8
63	52	46	69	43	25	8
63	52	46	70	42	24	8
63	52	47	73	45	25	8
63	52	48	75	45	26	8
64	52	48	76	44	25	8
63	53	45	78	44	26	8
63	51	45	73	43	23	8
63	52	44	76	43	24	8
62	53	47	78	43	22	8
64	54	47	79	44	26	8
63	53	47	78	44	24	8
62	53	47	76	43	25	8
63	53	46	79	43	24	8
62	53	46	75	44	26	8
63	54	48	73	45	26	8
63	53	47	74	44	25	8
64	54	47	74	44	25	8
63	53	47	73	44	26	8
63	54	47	73	45	24	8
63	53	49	73	45	27	8
62	54	47	73	44	25	8
63	54	47	73	43	25	8
63	54	46	71	44	27	8
63	53	47	72	44	25	8
65	53	47	72	43	26	8
64	53	46	70	45	26	8
62	53	45	73	43	24	8
63	54	46	72	44	26	8
63	54	48	73	44	27	8
64	53	47	72	44	26	8
62	54	48	74	43	26	8
63	54	46	73	43	26	8
63	53	48	73	44	26	8
63	55	47	74	44	24	8
62	54	46	74	45	27	8
63	54	48	73	44	24	8
63	53	46	75	44	25	8
63	53	47	73	44	25	8
63	54	46	73	44	27	8
63	54	49	73	44	24	8
63	53	47	73	43	26	8
64	54	47	72	44	25	8
63	54	46	73	45	24	8
64	54	47	71	43	26	8
63	54	47	72	44	26	8
63	54	47	73	44	25	8
62	53	46	75	42	25	8
62	53	46	71	44	26	8
64	53	47	72	44	26	8
60	48	42	63	38	22	8
61	49	42	62	39	24	8
61	48	43	62	38	22	8
63	50	43	64	39	23	8
61	48	41	63	38	22	8
59	47	42	64	37	21	8
61	48	42	64	38	21	8
62	48	42	63	37	22	8
60	48	43	64	38	22	8
62	49	39	65	38	21	8
60	48	42	63	37	22	8
60	48	43	65	36	23	8
63	51	45	66	40	24	8
61	50	44	65	40	24	8
60	50	44	65	39	22	8
60	49	44	63	39	23	8
62	50	45	64	38	23	8
63	49	45	65	39	23	8
61	51	44	64	40	23	8
63	51	44	65	39	24	8
61	50	44	63	39	22	8
62	50	44	65	39	23	8
62	49	44	64	39	23	8
62	50	44	63	38	23	8
62	50	42	63	39	24	8
60	49	44	64	39	23	8
62	51	43	63	38	23	8
61	49	43	63	38	22	8
62	49	43	62	38	23	8
61	50	44	64	39	24	8
61	49	44	63	40	23	8
62	49	44	62	38	23	8
61	50	43	63	37	23	8
62	49	43	62	38	22	8
63	49	43	62	39	23	8
60	47	42	62	39	23	8
60	48	42	61	38	22	8
61	49	45	56	40	24	8
62	50	46	56	42	25	8
62	49	45	56	42	24	8
61	51	46	57	41	24	8
62	49	46	56	41	24	8
62	51	45	57	40	24	8
61	48	44	62	38	23	8
62	49	43	64	38	21	8
61	48	41	65	37	21	8
62	47	43	66	39	21	8
60	48	43	62	39	21	8
60	48	43	65	36	22	8
61	49	43	64	38	19	8
59	47	43	64	37	21	8
61	48	41	66	37	21	8
62	48	43	64	37	22	8
60	48	43	62	38	23	8
60	48	43	65	37	21	8
60	49	43	62	38	22	8
61	47	41	64	37	20	8
62	47	42	64	37	21	8
61	48	43	63	36	20	8
60	48	43	62	38	22	8
61	49	43	64	39	22	8
59	48	42	65	37	22	8
61	48	42	63	37	22	8
60	48	42	54	37	21	8
60	48	42	53	37	22	8
60	47	43	53	36	23	8
60	47	42	54	38	23	8
60	48	42	54	37	22	8
60	47	42	54	37	21	8
62	49	45	59	38	23	8
61	48	44	56	38	23	8
62	49	44	59	39	23	8
62	50	44	57	39	22	8
63	49	45	58	40	25	8
62	49	44	56	38	23	8
61	49	44	58	39	21	8
62	50	44	57	38	21	8
61	49	44	60	38	24	8
62	48	46	58	39	24	8
62	49	45	57	38	23	8
61	49	45	55	38	24	8
62	48	43	58	38	23	8
60	49	44	59	38	23	8
61	49	43	60	37	21	8
61	50	43	60	38	20	8
62	48	46	57	39	23	8
61	48	44	62	36	21	8
62	49	42	62	37	21	8
61	48	43	61	36	22	8
62	50	45	55	38	25	8
62	50	44	56	39	23	8
63	50	46	55	40	25	8
61	49	45	55	38	25	8
61	49	45	53	39	23	8
63	50	45	54	40	23	8
62	49	44	55	37	24	8
62	49	44	54	39	24	8
61	49	44	54	38	23	8
61	49	44	55	38	23	8
61	49	45	54	39	24	8
61	49	46	54	40	24	8
61	48	45	55	38	24	8
61	48	45	56	39	24	8
61	49	44	56	38	23	8
61	50	44	56	38	23	8
60	49	45	56	39	24	8
61	49	44	56	38	24	8
63	50	45	56	38	22	8
62	49	46	55	37	22	8
62	50	46	55	39	23	8
63	52	49	55	41	26	8
64	50	46	56	39	23	8
62	50	46	56	39	23	8
63	51	47	55	40	25	8
61	50	46	56	39	24	8
63	51	48	56	41	25	8
62	52	49	57	41	24	8
62	51	47	57	39	23	8
63	51	48	57	40	24	8
63	50	47	58	41	25	8
61	50	45	58	40	25	8
62	49	46	59	39	24	8
62	50	47	58	40	25	8
62	50	46	60	41	25	8
62	50	46	59	41	24	8
62	50	48	58	41	26	8
62	50	47	59	41	25	8
62	51	48	59	42	27	8
62	50	47	58	41	26	8
62	50	48	58	41	25	8
63	51	47	58	41	26	8
64	51	47	59	41	26	8
61	51	47	58	41	26	8
63	51	47	60	41	26	8
64	52	48	59	41	26	8
63	50	48	59	40	24	8
63	51	47	60	40	25	8
66	54	50	76	44	27	8
66	54	50	76	44	27	8
66	53	51	76	44	26	8
67	53	50	76	44	26	8
67	53	51	75	44	27	8
67	53	51	75	44	27	8
67	54	51	74	43	26	8
67	54	51	74	43	26	8
67	52	51	75	44	25	8
67	55	50	75	45	27	8
67	55	50	75	45	27	8
67	53	49	76	44	25	8
67	53	49	76	44	25	8
67	53	49	76	44	25	8
67	53	49	76	44	25	8
71	57	54	59	38	26	8
71	58	56	60	40	25	8
71	58	56	60	40	25	8
71	57	55	59	39	26	8
71	57	56	60	40	26	8
71	58	56	60	40	25	8
71	58	56	60	40	25	8
71	57	55	59	38	26	8
71	58	57	60	39	24	8
71	57	55	59	38	26	8
71	58	56	61	39	25	8
71	58	56	61	39	25	8
70	57	56	61	39	25	8
71	58	56	64	40	25	8
70	57	56	61	39	25	8
70	57	55	60	39	25	8
71	58	57	60	40	26	8
71	58	56	62	40	26	8
71	58	56	61	40	26	8
71	58	56	61	40	26	8
71	58	57	61	41	26	8
71	58	57	61	41	26	8
71	58	57	62	40	26	8
71	58	57	61	41	26	8
67	55	52	77	45	28	8
67	55	52	77	45	28	8
66	53	49	77	44	26	8
66	54	52	75	45	27	8
66	54	49	76	44	26	8
66	54	52	75	45	27	8
71	57	55	61	39	24	8
71	57	54	60	37	25	8
71	58	55	60	38	26	8
72	58	56	60	38	26	8
69	57	53	59	38	26	8
71	58	56	60	38	25	8
71	56	54	58	38	26	8
73	57	55	58	38	24	8
70	58	55	60	38	26	8
70	58	54	57	38	24	8
70	57	54	58	38	24	8
70	57	55	58	39	24	8
71	56	55	59	38	25	8
70	57	54	60	39	24	8
72	57	54	57	37	25	8
71	57	55	60	39	24	8
71	57	53	62	39	25	8
70	56	53	64	38	25	8
71	58	54	57	38	25	8
70	57	56	57	39	25	8
70	58	54	60	39	25	8
70	57	53	58	39	25	8
71	58	55	58	37	25	8
70	57	54	56	39	26	8
70	57	54	59	39	25	8
71	57	54	57	38	25	8
70	57	54	66	37	23	8
70	57	51	67	37	23	8
70	57	54	68	38	23	8
70	57	51	67	37	23	8
69	57	53	67	36	22	8
70	57	54	67	36	22	8
69	58	53	67	38	24	8
70	57	54	67	36	22	8
69	58	53	67	38	24	8
69	57	53	67	36	22	8
70	57	54	67	36	22	8
70	57	54	67	36	22	8
69	59	57	65	44	28	8
70	58	56	66	44	27	8
70	58	56	66	44	27	8
70	59	57	64	43	27	8
69	59	57	65	44	28	8
70	58	56	66	44	27	8
70	58	56	66	44	27	8
70	59	57	64	43	27	8
71	59	58	65	43	29	8
71	59	58	65	43	30	8
71	59	58	65	43	30	8
71	59	55	67	43	28	8
71	60	59	49	39	25	8
71	60	59	49	39	25	8
75	62	62	50	39	24	8
74	62	60	50	39	24	8
75	63	62	50	38	23	8
75	62	62	50	40	25	8
73	62	61	50	37	24	8
73	63	61	50	37	24	8
73	62	61	50	37	25	8
73	62	61	50	37	25	8
73	62	61	50	37	24	8
73	63	61	50	37	24	8
71	57	56	59	39	26	8
70	58	55	59	38	26	8
72	57	56	60	39	26	8
71	58	56	61	40	25	8
71	58	56	61	38	24	8
71	58	56	61	38	24	8
70	58	54	64	39	25	8
72	58	56	60	39	25	8
71	58	56	59	39	26	8
70	57	55	59	37	26	8
70	57	55	60	39	25	8
70	58	54	64	39	25	8
70	58	54	64	39	25	8
72	58	56	60	39	25	8
70	57	55	60	39	25	8
70	57	55	59	37	26	8
71	58	56	59	39	26	8
70	58	54	64	39	25	8
71	58	57	59	40	25	8
72	58	58	60	41	26	8
71	58	57	61	41	26	8
71	58	57	61	41	26	8
72	58	57	61	41	27	8
70	58	57	61	42	26	8
70	58	57	61	42	26	8
72	58	59	60	41	26	8
67	54	51	77	46	28	8
67	54	51	77	46	28	8
66	54	51	77	44	27	8
66	53	52	75	46	27	8
66	53	52	75	46	27	8
66	55	51	75	44	27	8
72	58	55	60	38	26	8
71	57	54	60	37	25	8
71	57	55	61	39	24	8
69	57	53	59	38	26	8
72	58	56	60	38	26	8
71	58	56	60	38	25	8
69	57	53	59	38	26	8
71	58	56	60	38	25	8
72	58	56	60	38	26	8
70	57	55	58	39	24	8
71	57	55	59	38	25	8
71	57	54	62	39	25	8
71	57	55	60	39	25	8
70	57	56	57	39	25	8
70	57	53	58	39	25	8
71	57	54	56	39	26	8
71	57	54	57	38	25	8
70	58	53	67	38	25	8
70	57	54	67	36	22	8
70	57	54	67	36	22	8
70	57	54	67	36	22	8
70	57	54	67	36	22	8
70	58	53	67	38	25	8
71	58	53	66	38	25	8
69	58	54	66	36	25	8
69	58	54	66	36	25	8
70	58	56	66	44	27	8
69	58	57	65	43	28	8
70	58	56	66	44	27	8
71	59	57	65	43	30	8
70	59	59	65	43	29	8
71	59	57	65	43	30	8
71	60	58	64	44	29	8
72	60	58	66	44	29	8
71	60	58	64	44	29	8
72	59	55	75	43	26	8
72	60	55	75	44	25	8
71	59	55	74	44	26	8
72	59	54	75	43	26	8
72	60	55	75	44	29	8
71	60	55	74	43	26	8
71	59	55	74	44	26	8
72	60	55	75	44	26	8
72	60	55	75	44	28	8
72	59	54	75	43	26	8
73	60	55	74	44	28	8
72	61	55	74	44	26	8
72	59	55	75	43	26	8
71	59	56	74	44	26	8
72	60	55	74	43	26	8
72	61	55	74	43	26	8
72	59	56	74	44	26	8
74	60	55	74	44	27	8
72	60	55	75	44	25	8
72	60	55	73	44	26	8
71	58	54	68	38	22	8
73	59	56	66	39	24	8
71	58	53	69	38	25	8
73	59	53	71	38	21	8
71	58	53	69	38	25	8
73	59	55	67	37	23	8
72	58	53	69	37	23	8
72	58	53	69	37	23	8
70	58	54	71	38	21	8
72	57	54	67	38	21	8
71	58	53	68	38	23	8
72	59	54	70	38	23	8
72	59	54	70	38	23	8
71	57	54	70	38	23	8
72	59	55	69	37	24	8
72	60	55	70	39	23	8
72	60	55	70	39	23	8
71	59	52	71	37	23	8
70	59	53	69	37	23	8
72	58	53	70	38	23	8
75	59	57	62	41	27	8
73	61	58	69	43	28	8
75	60	57	66	42	27	8
73	60	57	64	42	27	8
73	61	57	68	43	27	8
73	61	58	66	44	28	8
73	61	58	66	44	28	8
73	60	57	64	42	27	8
73	61	57	68	43	27	8
73	61	56	63	35	19	8
73	61	56	65	36	24	8
73	61	56	65	36	24	8
73	61	57	66	38	24	8
72	61	57	66	38	24	8
74	61	56	67	37	24	8
73	61	55	64	36	23	8
73	60	57	66	38	24	8
73	60	56	66	37	24	8
73	60	58	62	35	21	8
76	61	55	61	33	23	8
72	62	56	66	39	23	8
73	61	56	67	38	24	8
73	61	56	65	38	25	8
73	60	56	66	37	24	8
72	61	57	68	39	24	8
73	61	56	65	38	25	8
72	61	57	68	39	24	8
73	61	56	67	38	24	8
72	62	56	66	39	23	8
73	61	56	66	39	24	8
73	61	55	68	39	23	8
73	62	56	63	36	24	8
74	61	57	65	38	24	8
78	67	67	70	59	41	8
78	68	65	71	60	39	8
77	68	66	71	59	38	8
79	66	68	70	59	40	8
78	67	67	71	59	41	8
79	67	65	72	59	39	8
78	67	64	71	59	38	8
77	67	65	71	58	39	8
79	67	66	71	60	40	8
77	66	66	72	58	40	8
78	67	65	72	58	39	8
78	67	65	72	58	40	8
77	66	65	70	58	38	8
78	67	66	72	59	38	8
77	67	64	71	58	39	8
79	68	63	57	43	30	8
78	68	64	58	44	30	8
79	68	63	57	43	30	8
79	68	63	57	43	30	8
78	68	64	58	44	30	8
79	68	63	57	43	30	8
79	66	63	59	40	26	8
78	68	62	57	40	28	8
78	68	62	58	41	29	8
78	67	63	56	41	28	8
78	67	63	56	41	28	8
78	66	63	57	42	29	8
78	68	62	57	40	28	8
78	68	62	58	41	29	8
78	67	63	56	41	28	8
78	67	63	56	41	28	8
78	66	63	57	42	29	8
79	66	63	59	40	26	8
79	66	62	56	41	28	8
79	66	62	56	41	28	8
77	68	64	55	40	27	8
77	68	64	55	40	27	8
78	67	63	57	38	28	8
78	67	63	57	38	28	8
78	66	63	57	38	28	8
78	66	63	57	38	28	8
78	66	63	57	38	28	8
78	66	63	57	38	28	8
71	61	60	66	48	30	8
71	60	60	66	48	31	8
74	64	65	60	47	29	8
74	64	65	60	47	29	8
74	64	65	60	47	29	8
74	64	65	60	47	29	8
74	64	64	66	47	31	8
75	65	67	64	49	31	8
75	65	67	64	49	31	8
74	64	66	65	47	31	8
75	65	67	64	49	31	8
74	64	66	65	47	31	8
75	65	67	64	49	31	8
74	64	64	66	47	31	8
72	61	58	61	46	30	8
73	61	58	62	46	30	8
73	61	60	61	47	30	8
72	61	58	61	46	30	8
73	61	60	61	47	30	8
72	61	58	61	46	30	8
72	61	58	61	46	30	8
73	61	58	62	46	30	8
72	60	59	61	46	31	8
72	60	57	61	46	31	8
72	60	58	61	46	29	8
72	60	57	61	46	31	8
70	56	51	66	37	25	8
70	56	51	66	37	25	8
68	56	52	66	38	24	8
68	56	51	65	39	24	8
70	56	51	66	37	25	8
68	56	51	65	39	24	8
70	56	51	66	37	25	8
68	56	52	66	38	24	8
70	56	52	65	38	24	8
70	56	52	65	38	24	8
69	55	52	65	38	24	8
68	57	52	67	39	24	8
69	56	52	65	38	24	8
69	57	52	66	36	24	8
69	57	52	66	36	24	8
70	56	52	64	39	24	8
73	62	60	81	49	29	8
73	63	61	78	49	30	8
73	63	61	79	49	29	8
73	63	61	78	49	30	8
73	62	60	81	49	29	8
73	63	61	79	49	29	8
70	61	59	83	47	28	8
72	61	59	83	47	27	8
71	62	59	83	47	29	8
72	61	59	82	47	27	8
71	62	59	80	47	28	8
72	62	60	83	47	28	8
72	64	66	62	49	32	8
73	65	65	63	47	32	8
75	65	66	62	50	34	8
73	63	65	63	46	32	8
78	65	67	60	41	27	8
74	63	66	58	42	29	8
74	63	66	58	42	29	8
78	65	67	60	41	27	8
75	64	67	59	40	27	8
75	64	67	59	40	27	8
70	61	57	86	45	26	8
69	60	57	85	46	27	8
74	64	64	60	39	28	8
71	61	58	86	46	26	8
74	64	64	60	39	28	8
70	61	57	85	47	27	8
70	60	57	86	46	27	8
70	61	57	86	46	26	8
70	60	58	86	45	26	8
69	59	57	86	45	26	8
69	61	56	87	45	26	8
69	62	57	86	45	26	8
69	60	56	85	46	25	8
69	60	56	85	46	25	8
70	60	56	86	45	26	8
69	60	56	85	46	25	8
69	60	56	85	46	25	8
69	62	57	86	45	26	8
70	60	58	86	45	26	8
70	60	56	86	45	26	8
69	61	56	87	45	26	8
69	59	57	86	45	26	8
69	60	55	87	45	27	8
70	60	57	87	46	27	8
69	60	58	86	45	26	8
70	59	58	86	45	26	8
69	60	57	86	45	26	8
69	60	57	86	45	26	8
70	61	58	86	46	27	8
70	60	56	84	45	25	8
69	60	57	85	45	25	8
71	60	56	83	45	25	8
70	60	56	85	45	25	8
70	59	56	84	45	26	8
69	61	56	86	45	25	8
70	59	57	84	45	25	8
70	60	56	84	46	26	8
69	60	56	86	45	26	8
70	60	56	85	46	25	8
69	60	56	84	46	26	8
70	59	57	84	46	27	8
70	59	57	84	46	27	8
69	60	56	84	46	26	8
70	60	56	85	46	25	8
69	59	57	84	47	25	8
69	59	55	85	45	26	8
69	59	56	86	45	26	8
68	59	55	90	50	27	8
69	60	55	88	50	28	8
69	60	55	88	50	28	8
67	59	55	88	50	29	8
69	58	55	89	49	27	8
69	58	55	89	49	27	8
69	59	57	89	51	29	8
70	58	54	89	51	29	8
69	58	55	89	49	27	8
69	58	55	89	49	27	8
69	59	57	89	51	29	8
70	58	54	89	51	29	8
70	59	56	87	51	28	8
70	59	57	87	53	28	8
71	60	59	84	52	31	8
70	59	57	87	53	28	8
68	58	56	69	58	35	8
69	58	57	69	60	36	8
69	58	55	58	47	30	8
68	58	56	58	48	31	8
69	58	55	58	47	30	8
68	58	56	58	48	31	8
74	61	54	45	36	24	8
74	62	55	45	35	23	8
73	62	55	44	34	22	8
70	60	56	48	31	21	8
70	60	56	48	31	21	8
73	61	56	51	39	25	8
71	59	55	56	42	28	8
71	59	55	56	42	28	8
73	61	56	51	39	25	8
72	59	55	51	45	27	8
72	60	53	53	38	27	8
72	60	53	53	38	27	8
72	59	55	51	45	27	8
72	60	53	55	39	27	8
72	61	55	54	39	24	8
73	62	54	52	36	24	8
74	64	55	46	33	24	8
76	63	54	48	34	24	8
74	62	56	50	33	23	8
71	60	59	64	48	29	8
71	60	59	64	48	29	8
71	60	59	62	47	29	8
71	60	59	61	46	29	8
69	55	51	71	41	25	8
69	57	51	72	42	24	8
68	58	52	73	41	24	8
69	56	52	71	42	24	8
68	56	51	73	42	24	8
69	57	52	71	42	24	8
70	57	52	70	41	25	8
70	56	52	71	41	25	8
69	56	51	71	42	26	8
68	58	55	72	51	29	8
68	58	55	72	51	29	8
69	60	56	71	52	31	8
69	59	57	71	51	30	8
70	60	57	72	52	31	8
70	59	57	71	51	30	8
72	60	60	64	50	31	8
72	60	60	64	52	31	8
72	60	60	64	52	31	8
71	62	57	70	45	27	8
71	61	58	71	46	28	8
73	61	57	71	46	28	8
73	61	57	71	46	28	8
73	62	58	69	46	28	8
72	62	58	69	45	27	8
71	62	58	69	44	27	8
73	62	58	69	46	28	8
72	62	57	68	45	28	8
71	61	57	68	45	26	8
71	61	58	68	44	29	8
72	62	57	68	45	28	8
71	61	59	69	45	28	8
70	63	57	69	45	28	8
74	62	58	67	45	28	8
74	62	58	67	45	28	8
74	62	58	67	45	28	8
70	63	57	69	45	28	8
71	61	59	69	45	28	8
74	62	58	67	45	28	8
70	57	51	66	38	24	8
70	57	51	66	38	24	8
71	57	54	67	38	23	8
70	57	50	66	38	23	8
70	57	50	66	38	23	8
71	57	55	68	38	23	8
71	57	55	68	38	23	8
70	57	50	66	38	23	8
70	57	50	66	38	23	8
71	59	53	68	40	25	8
71	60	54	67	39	23	8
69	60	53	69	40	25	8
71	59	52	68	40	24	8
69	60	53	69	40	25	8
71	59	52	68	40	24	8
70	60	54	71	40	23	8
71	59	52	72	40	26	8
71	59	58	64	39	24	8
71	59	58	64	39	24	8
70	58	57	65	38	23	8
72	59	54	65	39	23	8
70	59	54	65	39	24	8
71	58	54	64	39	24	8
71	58	54	64	39	24	8
69	58	54	66	38	24	8
71	58	54	65	38	24	8
71	58	54	65	38	24	8
72	59	52	66	39	24	8
71	59	54	65	39	23	8
71	59	52	64	39	24	8
71	59	52	64	39	24	8
70	58	54	65	39	24	8
70	59	53	66	39	23	8
49	40	36	34	22	13	8
50	40	39	34	23	14	8
49	40	36	34	23	13	8
50	40	37	34	23	14	8
48	40	38	50	30	17	8
48	40	38	50	31	19	8
48	41	39	49	31	18	8
49	41	38	36	27	16	8
49	40	40	35	26	16	8
49	40	38	36	26	15	8
50	40	39	37	26	15	8
50	40	38	36	27	14	8
48	39	38	37	27	16	8
49	40	38	36	27	15	8
50	40	38	38	28	16	8
53	38	38	41	28	17	8
52	38	38	39	28	17	8
49	38	38	39	28	17	8
51	36	42	40	28	17	8
48	38	34	47	29	16	8
49	38	33	45	29	17	8
50	42	40	46	28	16	8
48	41	39	46	29	16	8
50	42	40	47	27	16	8
48	37	37	48	30	17	8
0	0	29	45	27	18	8
0	0	29	45	29	18	8
0	0	29	44	31	16	8
0	0	29	44	29	20	8
0	0	29	44	29	16	8
0	0	28	44	29	16	8
0	0	29	42	31	16	8
0	0	29	43	27	20	8
0	0	30	43	29	16	8
0	0	29	44	31	16	8
0	0	29	45	27	16	8
0	0	29	44	29	16	8
0	0	29	44	29	16	8
0	0	29	44	26	16	8
0	0	29	44	26	16	8
0	0	30	44	26	16	8
0	0	28	44	26	16	8
0	0	28	44	26	16	8
0	0	29	44	28	16	8
0	0	29	43	25	18	8
0	0	28	42	26	15	8
0	0	28	41	25	15	8
0	0	30	41	25	15	8
0	0	29	44	26	15	8
0	0	29	43	26	15	8
0	0	28	41	25	15	8
0	0	29	42	25	14	8
0	0	29	42	25	15	8
0	0	28	41	25	14	8
0	0	29	41	26	16	8
0	0	28	42	26	15	8
0	0	28	42	25	15	8
0	0	29	42	24	15	8
0	0	28	42	26	16	8
0	0	28	41	26	14	8
0	0	28	41	28	17	8
0	0	30	42	29	17	8
0	0	28	43	25	15	8
0	0	28	42	26	15	8
0	0	29	42	26	15	8
46	35	28	55	29	16	8
45	35	29	54	30	17	8
46	36	29	52	29	17	8
47	35	29	52	29	16	8
47	35	29	50	26	14	8
46	35	31	51	30	18	8
46	35	30	52	26	14	8
46	35	30	52	30	16	8
47	35	29	45	24	14	8
44	35	29	49	27	16	8
47	34	29	51	27	15	8
45	36	29	46	26	15	8
45	34	32	47	28	18	8
47	38	31	45	28	20	8
47	36	32	48	28	17	8
47	34	29	49	27	16	8
47	35	29	48	27	16	8
47	36	32	48	28	15	8
48	35	32	46	24	15	8
46	35	31	45	28	13	8
45	35	28	47	26	14	8
44	34	24	51	24	14	8
44	33	25	54	28	14	8
45	33	27	51	28	16	8
44	34	23	52	27	15	8
45	33	26	54	29	15	8
44	34	26	51	27	15	8
45	34	24	52	27	14	8
44	35	26	49	25	14	8
44	35	28	46	24	14	8
46	35	29	46	28	16	8
48	35	29	48	30	18	8
48	35	29	48	28	16	8
45	35	29	50	27	16	8
47	35	31	49	25	15	8
48	35	29	49	30	16	8
44	34	26	51	27	15	8
44	34	27	51	28	15	8
46	34	29	51	28	16	8
49	35	29	49	28	15	8
45	35	29	50	32	18	8
47	35	29	51	27	15	8
45	34	29	50	30	16	8
47	35	33	53	27	16	8
44	35	26	49	25	14	8
45	34	27	46	25	14	8
44	34	27	51	27	15	8
44	34	26	51	27	15	8
46	35	29	51	32	16	8
47	34	34	51	28	16	8
46	34	27	47	25	14	8
45	35	27	48	26	15	8
47	35	29	50	28	16	8
44	34	27	51	26	15	8
44	34	26	51	26	15	8
47	35	29	52	27	15	8
46	35	31	53	30	15	8
46	35	29	52	28	16	8
45	34	29	50	28	15	8
47	35	29	50	30	15	8
47	35	29	50	28	15	8
48	35	29	51	27	18	8
45	34	29	53	30	16	8
47	34	27	49	28	15	8
44	33	28	50	26	15	8
45	34	25	51	27	15	8
45	35	29	50	28	15	8
45	34	26	51	27	15	8
44	34	28	47	26	15	8
46	34	29	52	27	15	8
46	34	27	50	30	15	8
47	35	31	47	27	16	8
44	34	29	49	27	16	8
47	35	31	50	25	13	8
47	35	29	50	28	16	8
45	34	29	50	28	16	8
45	36	29	51	30	16	8
45	35	29	47	27	16	8
45	35	31	50	27	15	8
46	35	29	50	27	16	8
46	35	29	48	27	16	8
48	38	36	44	36	22	8
50	39	38	46	34	18	8
48	39	36	45	35	22	8
49	38	34	49	35	18	8
49	39	33	47	36	22	8
48	38	36	49	35	21	8
48	37	33	48	33	19	8
49	39	36	45	35	18	8
48	39	36	45	32	20	8
49	38	38	46	43	29	8
49	38	38	46	46	30	8
49	39	36	47	45	28	8
47	38	36	47	44	27	8
49	39	36	47	48	29	8
47	36	37	47	46	30	8
46	33	28	53	26	15	8
45	34	27	60	27	14	8
44	35	28	60	27	15	8
44	34	28	57	29	15	8
46	34	29	55	28	15	8
45	35	28	56	26	15	8
44	33	28	58	25	15	8
45	36	28	55	28	16	8
44	34	27	59	28	14	8
45	34	29	55	27	15	8
45	35	28	57	26	15	8
43	34	28	56	26	14	8
45	34	27	57	26	14	8
45	34	27	57	27	15	8
45	35	28	58	26	14	8
44	35	28	58	26	14	8
45	33	26	58	27	15	8
46	34	26	57	26	15	8
44	34	27	58	25	13	8
45	35	28	59	25	14	8
47	36	32	45	29	16	8
47	36	32	46	28	14	8
47	37	31	45	28	16	8
45	36	29	48	28	18	8
46	37	32	46	28	17	8
45	37	31	47	28	16	8
46	37	32	45	27	18	8
47	36	31	47	28	14	8
47	36	31	45	29	18	8
47	37	31	47	28	17	8
46	36	31	47	29	17	8
47	36	31	47	28	15	8
46	36	31	46	29	17	8
46	38	32	45	29	15	8
48	36	32	43	29	16	8
47	36	31	47	29	17	8
47	37	31	45	30	17	8
48	37	32	44	29	17	8
47	37	32	43	28	17	8
48	37	31	45	27	16	8
48	37	31	46	28	18	8
47	37	32	46	29	17	8
48	36	31	44	28	17	8
47	36	31	45	30	17	8
48	37	31	45	26	17	8
48	36	31	56	31	16	8
47	37	31	55	31	17	8
47	36	31	54	31	17	8
47	36	31	53	30	16	8
46	36	30	56	31	17	8
47	36	28	56	28	17	8
